N,P,K,temperature,humidity,ph,rainfall,soil_type,label
26.88891590557529,24.256539979110247,9.169730540643252,22.783166182180263,96.78905528531857,6.3182924511866805,98.84118922902859,red,orange
68.28849420662114,37.71540092862841,44.46839167419379,24.335391652807598,85.88490814425684,6.194541283281882,248.06654592358268,loamy,rice
16.49086911075407,50.28242995772198,24.861185674318875,23.471736910321113,70.36083273389727,7.0906298337065,51.59776536445587,clay,lentil
73.99116395155507,65.32627892393128,50.968539126149295,20.402980651539032,47.831289537793765,7.524507072623647,67.96561676956688,loamy,wheat
119.40625927541328,44.756582680778855,68.50396353174771,18.497265652100346,65.30138955707628,6.90221633711672,63.28859530168994,black,cotton
48.527821037945074,68.84768544204992,80.94469991819638,19.032406254568045,15.717794515564464,7.069320604428999,58.257748553454434,clay,chickpea
80.8109488338667,47.312955189519876,45.05030580670832,20.628532540433,80.08197270185619,6.0118509382828815,194.4448860702663,clay,rice
19.83670720721841,131.99736369524575,243.84007888592862,21.708440506434197,90.63246025791786,6.04005096666202,95.41298461871197,clay,grapes
18.99019580120366,85.77443123714224,19.319035462068744,22.298160601535212,79.96722236357778,6.776924493824415,25.737862233491338,black,lentil
171.85003267344592,57.98848044438394,57.74527965299762,30.27291348854723,78.29747092394574,6.610276293096819,200.54994218300482,clay,sugarcane
58.71852140909543,48.94183058232312,27.49254663446304,19.65372856163764,64.69120750951897,5.933670609081425,73.20219940800808,loamy,maize
22.369691270930026,153.11944974121042,169.21571038281905,18.735866770175015,79.07063660021272,6.012369289577663,67.02688872850501,sandy,grapes
18.526991061586994,69.18993879858195,16.339960335471428,17.811579830568135,21.916711069992104,6.268105278962337,88.99383483527373,sandy,kidneybeans
28.520167506722625,45.27171066165724,20.471600781905487,23.98328548404322,20.41900357820123,5.280009686605577,87.08164071178804,sandy,kidneybeans
102.94681403141678,21.855624192262763,49.31506848868423,32.87917025602714,82.41291021740257,6.800753216613424,54.1432468377816,loamy,watermelon
54.57644177074274,49.778007248085714,90.27581070553822,15.945053402916226,16.512361835515783,7.20295238103989,50.62982598948156,clay,chickpea
129.61517164990977,52.89546986280083,211.7335241553547,27.012840477048705,82.8940220542318,6.214939561293122,155.0502474959447,sandy,banana
80.69929197122536,49.389910550913015,38.498632072572384,25.834431179363882,82.94871450943066,6.51110695563397,252.28033127777883,loamy,rice
15.718850227790405,20.393204734408577,31.179991714410935,28.075334343978756,93.95910230221058,5.837698410798017,149.5986851547533,sandy,coconut
144.93707858262434,50.29885744231125,48.61774550249748,30.22578975912679,80.72619427606641,6.879558192433402,161.74954199902632,clay,sugarcane
126.13408234329745,25.99001235051106,60.309526939151326,22.61762817776227,81.61242630114785,6.251431989457863,35.59887734351085,loamy,watermelon
11.110226769273925,12.559977084668535,7.332974609666267,23.351542639392125,92.87565008622266,7.4129483518208525,86.95324864091454,clay,orange
138.6284506188263,54.09989741076381,56.32300378753673,28.419502285044945,70.49260051345354,7.562723796588,137.72000263604053,loamy,sugarcane
20.886605374904388,19.1277155938526,9.267251930816636,23.443745860177234,93.56087744233656,7.530339073235365,62.782384271114275,red,orange
146.35036357005797,51.049558854697295,43.3292708747667,27.58117030460266,77.34321434824955,6.770490178561038,174.05900404683297,loamy,sugarcane
92.83562044968139,69.665830420835,166.36511841605773,25.856557777645758,85.06477051761199,6.027277802543543,137.80436469256256,sandy,banana
89.7730421294072,87.78949669635463,218.53974999606362,26.62103973802782,76.43732229737678,6.0542610679246955,186.32367466460923,sandy,banana
126.00284557663166,21.818402612567574,49.691811312193195,22.435347938451432,43.89239515480872,6.60288738269007,141.73883010728517,loamy,coffee
17.713166901763934,95.96702386934004,203.56659174526476,21.781422895727193,77.65890424906118,5.7786822715631345,68.0917631371019,loamy,grapes
18.14349054539697,71.18888450774729,24.472021421246204,22.293713575796055,66.54716387489317,6.9636446226211905,43.4232707330824,clay,lentil
25.42919726460289,82.52647554550938,88.2571364142531,21.309687943824294,20.83862693389737,7.53068334461736,61.33506717230706,clay,chickpea
85.72113376009264,21.271638992923293,32.204583191700365,25.58016542489143,55.39079825559508,6.230106304999957,177.56539465243497,red,coffee
29.26669686871204,54.616231858180285,17.629597633168196,13.237521528806095,17.211941377288763,5.287480032113995,107.63609398423858,sandy,kidneybeans
84.43469968493953,79.1361988547461,185.34090124844985,23.963224060264793,90.23978496043176,5.699509859052128,154.11226577510354,sandy,banana
18.301180864675064,111.38866083853719,172.2449287659948,23.546893347013956,76.45331659611023,5.564246484897924,84.48011938471095,loamy,grapes
17.700886593858428,58.291069060486066,20.960517486608744,23.467035811441153,63.79874370006949,7.090129149151516,53.29244883333991,clay,lentil
38.943190297495,67.27162798387467,96.00047281319608,20.26740227271168,19.630145165195707,7.767708043628068,47.454859984633714,loamy,chickpea
20.302133182029824,20.289486898077715,13.269711308942668,25.825225816474852,93.25236773869905,7.3704595693784265,121.49434501111305,red,orange
68.44017046942508,51.22797464093248,13.099487035085819,26.847908091964207,52.54816745656944,6.073482033767597,74.38491479462053,loamy,maize
21.881237489634014,29.508672577758468,37.83614080709757,27.427132955518108,45.380170510169656,6.621827780772495,90.88760339817699,loamy,mango
137.90285224433933,33.76362540957069,60.57127613453561,28.602120574484804,67.76017398601918,6.558996261773175,169.16944695821124,red,sugarcane
107.69983196040747,53.78518601750198,44.65651956798742,27.38172434691975,80.05156630948217,6.039101174150546,125.36531087584372,sandy,cotton
52.63114585553693,33.02689048077339,32.61690846483786,29.383536600160987,83.69552189751577,6.506926896184491,174.39356323495076,loamy,rice
25.083634279940426,158.71550915585632,202.2958506047312,22.195344238871638,77.40095355004023,6.000523894035099,61.74667372844816,loamy,grapes
21.129577486472396,13.947289060063863,29.651100905619597,25.433405498970206,90.03736869175363,6.132839289652577,163.37885422905595,sandy,coconut
9.7054502937301,51.2595658369327,22.086854015159147,22.992699754492914,22.575215180580855,5.968857376054717,95.35073803346117,loamy,kidneybeans
138.78158136762886,56.89992462337996,45.81493364156432,25.62516699504815,71.46663029583236,7.134242256723913,49.80379472927015,sandy,cotton
92.16450461138058,93.83520630344044,210.55238163862927,28.062766816941107,88.55330448907053,5.865281512426623,157.34704370673165,red,banana
28.831741497077978,11.879397162056645,29.74430717564205,26.476175804158988,95.48676476689874,6.010512327922117,191.66675464770086,black,coconut
103.41215072151559,61.61584423243002,40.55504908106223,25.480571779951227,88.45744094479831,5.861735586893062,233.3228149047302,loamy,rice
93.07664419066708,19.097872107005024,54.957265818787015,27.04076201290821,80.768220675826,6.340385558919678,47.58601439762362,loamy,watermelon
110.91679225465283,49.47041336336972,49.29387832011759,15.169044882080254,42.18180218119204,6.786389598926769,100.9190537656853,clay,wheat
98.22153770542849,73.01953829275222,128.7418973699659,26.346995606218947,69.88038664373684,6.066368862600187,164.58612133360006,sandy,banana
117.21066522699715,36.64543149640127,22.73954260558436,18.1292618847503,65.96595605979982,6.8169524914784505,68.27750794747313,clay,wheat
88.5335480595984,56.719343665194515,16.629160738846462,21.535229040037223,52.44507615420433,5.874210901549531,44.29011721396244,sandy,maize
85.42122321129182,48.820234698134364,30.700569758880555,22.863693874363182,90.22324593168479,6.006387947370929,300.0,clay,rice
135.36699585062078,77.33663743405326,198.45469522742377,29.381702088516178,75.80871879096699,6.302228283185197,109.96802813251045,loamy,banana
18.969805811967696,11.747944247470185,9.014745105671073,27.301885714466067,93.60334350743469,7.087530651584415,84.5611145245378,loamy,orange
112.11561404052152,58.88191732398572,181.97755330863984,28.145303417980813,78.25034167962347,6.424882086179698,117.6589763777097,clay,banana
58.485668305909286,49.09485359447088,26.75026353024815,23.946336852300764,43.916681941297185,6.22369581586618,85.93002508418482,loamy,maize
108.1568445618451,11.36257298414995,51.481834647491326,27.318050554096395,83.25315447240145,6.051456785726988,32.531232700813256,loamy,watermelon
78.418373091397,54.19497272309715,43.11967955358198,19.10254712931631,51.04338494270714,7.130901060456201,43.792650521138086,clay,wheat
33.81236044058046,17.878083238530234,10.945501281423182,23.654045761858395,93.3834894704518,7.610159067549836,95.25228152175076,clay,orange
10.330189938656886,66.1386920555627,17.369614071208865,23.630147045319642,67.02174096942281,7.5394282471245635,25.806093592909196,clay,lentil
67.57215496609027,31.602536442365142,36.10953672741336,24.83865234754504,92.60757948147929,6.252109808589155,259.30958044092233,red,rice
22.037850600280105,61.488422749217506,22.787879214124082,13.987368920121318,24.2250834465753,6.416363528386233,96.56900261555823,loamy,kidneybeans
19.675699746412274,125.66887375120918,181.90399832522547,26.042519786744897,81.59405773621405,5.931570312797028,90.10084922119447,loamy,grapes
26.377771104853522,50.58649200265946,91.099696431057,23.07028947239189,12.275085306371793,7.047165670876436,74.24353094829969,clay,chickpea
9.988223665294177,86.34804258660691,17.70241571418469,24.196836831651567,59.990100532692466,6.793196184363267,40.7054626650695,clay,lentil
22.08921809566891,57.87567620296611,21.641369810405152,16.11726827636691,16.58287421956182,6.115622465807123,93.72258829751014,clay,kidneybeans
89.47445441895455,15.667526438902083,44.28854833067527,24.082669064289764,83.35676192055247,6.274653239389684,48.240765738991485,loamy,watermelon
99.16343301977992,12.397513260939371,46.334177290066556,30.78562796190049,88.3218894647325,6.814536966669321,32.50095636343903,sandy,watermelon
105.68315368030261,52.442417432305724,37.88525042187464,19.144779770217266,63.016255946481984,6.7618007706761425,81.35189781663354,clay,wheat
82.78603867551507,40.55738224944787,43.772308180361115,28.038147453459487,82.9325759660108,6.340702563359682,222.1262139031147,loamy,rice
86.21041699155133,5.8361733071151605,51.9130788986563,19.033300152114442,80.0348064842764,5.968525292315428,25.218666626864362,sandy,watermelon
122.61917771251808,42.90202513170443,74.56782889150423,30.915031466539276,66.95256519640846,6.790553978118151,80.71510913258179,black,cotton
100.01160563852112,24.123131842538,24.632003088189116,20.358267971076067,52.63095142631593,6.277495794289485,131.0403878460247,loamy,coffee
99.41101461391696,28.47184469951752,8.156996780846217,25.09521538129408,61.943065158971876,6.368070777276773,78.44682312068886,loamy,maize
100.92436398827766,7.951559985454946,27.3518352052742,22.073595284889187,86.41123560883575,5.532513131443733,34.87744719312591,loamy,watermelon
22.7011638338686,18.75303615215382,22.460251384627483,33.510212971159746,43.56310834934418,6.390270605560882,84.2428819546264,loamy,mango
110.47646453376264,48.837827540244334,46.15389051965687,23.85179531671517,79.35085532321914,6.498328482634936,165.60957069887223,sandy,sugarcane
42.65233356106954,72.50148263232333,88.71975499719008,16.916604274223943,10.0,7.086592189726848,78.33690976290511,clay,chickpea
113.49738748192425,58.13257678719639,39.617963052091675,16.917304978625225,54.10434532614683,6.758085338540876,73.43253943748475,clay,wheat
82.24767683696707,15.075139687676042,37.08841082128553,21.598450268153865,57.37084585302103,6.596351818989489,138.42650820237708,red,coffee
145.6104302050733,66.68437415077106,45.36506441172765,23.221586386871824,65.29993020534295,6.858684633984578,102.91561022074514,black,cotton
21.128733461634933,16.715444112347118,6.3394947368925,24.631207292503653,91.59271113084239,6.826484081997236,105.33864293966826,red,orange
20.711205448678033,30.9075978300641,20.887006246092803,31.0548125670801,51.641596943631534,6.055614015957475,77.9183522952369,loamy,mango
42.427735206533356,70.1151370191919,81.41656697391026,17.80841707024878,14.337787328301149,6.972976640668014,71.32425244864744,clay,chickpea
87.39272256506621,50.216981710599164,53.02283174955251,26.090357618659603,48.48569957541374,7.010622900197429,86.1759570428463,clay,wheat
104.15471248297065,37.98708567243456,30.101517257228135,21.876093981777142,70.35898249963542,6.327194650420435,79.69626553857582,loamy,maize
21.607061867796467,123.35581779535231,187.17465912000304,22.850737557215503,76.43939135352451,5.684342339602096,38.079212960529375,sandy,grapes
32.88156808521272,60.077529112346134,82.0085029727593,17.87945800845746,18.426516415315703,7.509137504299612,78.33474770606972,loamy,chickpea
68.43633866757435,37.67875107323259,38.39116276384936,28.338897674980792,80.52963609285578,5.787674511891539,217.72181835145884,clay,rice
13.471020317195105,128.19209958313422,202.1565829488171,21.945850822653714,70.08665162765489,5.825736205472993,80.55278145331063,sandy,grapes
89.84634170500902,41.850070622203425,44.169338045856904,24.202483624253862,81.29474699603122,6.53180761680963,140.27758515783376,red,rice
25.899439816672427,54.9684371605378,15.855624185998643,21.928576909543203,27.701272004759144,5.955097141648342,85.89765331922665,loamy,kidneybeans
43.33008578907141,44.524765878064805,12.919995329196446,27.218281206339345,56.59908838285231,6.461581608294244,104.13651047922733,clay,maize
106.22859883842432,71.17287767377046,203.6465107706177,24.946359726452982,75.3793703593285,5.903976764868526,122.59618270270352,loamy,banana
96.33230201927913,15.707997722659382,39.472785731007924,23.032452733484316,86.88227579605093,6.48437382040805,54.872088732503826,black,watermelon
85.23075701097935,8.423373867706095,38.48719351086427,22.11635733863844,83.80575631902924,6.137377488571803,47.22849645057165,sandy,watermelon
